Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
2143,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_23.npy,"(89,53)","(96, 96"
2144,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_24.npy,"(45,99)","(63, 63"
2146,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_26.npy,"(20,53)","(96, 96"
2148,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_28.npy,"(45,10)","(96, 96"
2150,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_0.npy,"(79,45)","(96, 96"
2151,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_1.npy,"(53,99)","(96, 96"
2152,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_2.npy,"(89,53)","(96, 96"
2153,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_3.npy,"(89,53)","(96, 96"
2154,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_4.npy,"(10,45)","(96, 96"
2155,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_5.npy,"(79,53)","(96, 96"
2156,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_6.npy,"(20,53)","(96, 96"
2157,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_7.npy,"(89,53)","(96, 96"
2158,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_8.npy,"(10,89)","(96, 96"
2159,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_9.npy,"(89,45)","(96, 96"
2160,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_10.npy,"(79,53)","(94, 94"
2161,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_11.npy,"(37,79)","(96, 96"
2162,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_12.npy,"(45,10)","(96, 96"
2163,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_13.npy,"(53,20)","(96, 96"
2164,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_14.npy,"(10,89)","(96, 96"
2165,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_15.npy,"(45,99)","(63, 63"
2166,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_16.npy,"(53,89)","(96, 96"
2167,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_17.npy,"(45,10)","(96, 96"
2168,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_18.npy,"(45,10)","(96, 96"
2169,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_19.npy,"(10,89)","(96, 96"
2170,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_20.npy,"(20,53)","(96, 96"
2172,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_22.npy,"(79,10)","(94, 94"
2173,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_23.npy,"(10,45)","(94, 94"
2174,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_24.npy,"(10,89)","(96, 96"
2175,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_25.npy,"(45,10)","(96, 96"
2176,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_26.npy,"(10,89)","(96, 96"
2177,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_27.npy,"(45,10)","(96, 96"
2178,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_28.npy,"(10,81)","(96, 96"
2179,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_29.npy,"(53,10)","(96, 96"
2182,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_2.npy,"(89,45)","(96, 96"
2183,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_3.npy,"(53,10)","(96, 96"
2184,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_4.npy,"(45,10)","(96, 96"
2186,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_6.npy,"(89,45)","(96, 96"
2187,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_7.npy,"(79,10)","(96, 96"
2188,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_8.npy,"(10,53)","(96, 96"
2189,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_9.npy,"(79,53)","(96, 96"
2190,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_10.npy,"(99,53)","(96, 96"
2191,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_11.npy,"(53,89)","(96, 96"
2193,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_75_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_13.npy,"(10,53)","(96, 96"
2194,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_14.npy,"(10,89)","(96, 96"
2195,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_15.npy,"(10,20)","(96, 96"
2196,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_16.npy,"(89,53)","(96, 96"
2197,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_50_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_17.npy,"(99,45)","(96, 96"
2198,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_18.npy,"(10,53)","(96, 96"
2201,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_21.npy,"(82,53)","(94, 94"
2202,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_22.npy,"(82,10)","(96, 96"
2203,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_23.npy,"(10,89)","(96, 96"
2204,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_24.npy,"(53,99)","(96, 96"
2206,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_74_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_26.npy,"(10,45)","(96, 96"
2207,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_27.npy,"(99,10)","(96, 96"
2208,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_75_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_28.npy,"(53,99)","(96, 96"
2210,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_46_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_0.npy,"(10,20)","(94, 94"
2211,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_1.npy,"(89,53)","(96, 96"
2212,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_2.npy,"(89,45)","(96, 96"
2213,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_3.npy,"(53,79)","(96, 96"
2214,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_4.npy,"(20,10)","(96, 96"
2215,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_5.npy,"(10,89)","(96, 96"
2216,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_6.npy,"(79,53)","(96, 96"
2217,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_7.npy,"(89,53)","(94, 94"
2218,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_Universal_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_8.npy,"(45,10)","(96, 96"
2219,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_9.npy,"(79,10)","(96, 96"
2220,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_10.npy,"(79,53)","(96, 96"
2221,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_11.npy,"(79,53)","(96, 96"
2222,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_12.npy,"(10,79)","(96, 96"
2223,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_13.npy,"(45,10)","(96, 96"
2224,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_14.npy,"(89,53)","(96, 96"
2225,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_15.npy,"(99,53)","(96, 96"
2226,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_16.npy,"(89,53)","(96, 96"
2227,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_17.npy,"(37,82)","(96, 96"
2229,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_19.npy,"(20,53)","(96, 96"
2230,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_20.npy,"(10,20)","(96, 96"
2231,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_21.npy,"(10,99)","(96, 96"
2232,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_22.npy,"(45,10)","(96, 96"
2234,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_24.npy,"(10,79)","(96, 96"
2235,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_25.npy,"(89,53)","(96, 96"
2236,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_26.npy,"(79,53)","(96, 96"
2237,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_27.npy,"(53,20)","(96, 96"
2239,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_29.npy,"(20,10)","(63, 63"
2240,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_0.npy,"(10,53)","(96, 96"
2241,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_1.npy,"(53,89)","(96, 96"
2242,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_2.npy,"(53,20)","(96, 96"
2243,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_3.npy,"(53,10)","(96, 96"
2246,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_6.npy,"(53,82)","(96, 96"
2247,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_7.npy,"(53,79)","(96, 96"
2248,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_8.npy,"(79,10)","(96, 96"
2249,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_9.npy,"(10,53)","(96, 96"
2250,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_10.npy,"(53,37)","(96, 96"
2251,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_11.npy,"(79,10)","(96, 96"
2252,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_12.npy,"(10,82)","(63, 63"
2253,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_13.npy,"(82,79)","(96, 96"
2254,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_14.npy,"(10,79)","(96, 96"
2256,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_16.npy,"(82,53)","(96, 96"
2257,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_17.npy,"(53,79)","(96, 96"
2259,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_19.npy,"(10,79)","(96, 96"
2260,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_20.npy,"(89,10)","(96, 96"
2261,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_21.npy,"(79,10)","(96, 96"
2262,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_22.npy,"(10,20)","(96, 96"
2264,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_24.npy,"(53,45)","(96, 96"
2265,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_25.npy,"(79,10)","(96, 96"
2266,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_26.npy,"(89,53)","(96, 96"
2267,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_27.npy,"(79,53)","(96, 96"
2268,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_28.npy,"(89,53)","(96, 96"
2269,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_29.npy,"(53,82)","(96, 96"
2271,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_1.npy,"(10,53)","(96, 96"
2272,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_2.npy,"(79,53)","(96, 96"
2273,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_3.npy,"(37,53)","(96, 96"
2274,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_4.npy,"(53,20)","(96, 96"
2276,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_6.npy,"(53,45)","(96, 96"
2277,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_7.npy,"(53,45)","(96, 96"
2278,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_8.npy,"(45,10)","(96, 96"
2279,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_9.npy,"(53,10)","(96, 96"
2280,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_10.npy,"(82,53)","(96, 96"
2281,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_11.npy,"(10,53)","(96, 96"
2283,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_13.npy,"(89,53)","(96, 96"
2284,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_14.npy,"(53,20)","(96, 96"
2285,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_75_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_15.npy,"(10,89)","(96, 96"
2286,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_28_attack_DeepFool_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_16.npy,"(20,10)","(96, 96"
2287,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_17.npy,"(53,10)","(96, 96"
2288,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_50_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_18.npy,"(10,89)","(96, 96"
