Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
65,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_23.npy,"(33, 33)"
65,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_FGM_sample_28.npy,"(33, 33)"
65,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_5.npy,"(69, 69)"
65,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_PGD_sample_2.npy,"(33, 33)"
65,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_PGD_sample_11.npy,"(46, 46)"
65,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_40_attack_Universal_sample_6.npy,"(30, 30)"
65,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_22_attack_Universal_sample_11.npy,"(33, 33)"
65,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_FGM_sample_11.npy,"(33, 33)"
65,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_17.npy,"(33, 33)"
65,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_1.npy,"(69, 69)"
65,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_5.npy,"(69, 69)"
65,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_14.npy,"(33, 33)"
65,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_15.npy,"(33, 33)"
65,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_25.npy,"(33, 33)"
65,CW,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_2.npy,"(33, 33)"
65,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_13.npy,"(69, 69)"
65,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_29.npy,"(69, 69)"
65,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_7.npy,"(69, 69)"
65,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_3.npy,"(33, 33)"
65,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_31_attack_CW_sample_26.npy,"(33, 33)"
65,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_9.npy,"(69, 69)"
65,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_3.npy,"(33, 33)"
65,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_15.npy,"(69, 69)"
65,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_PGD_sample_5.npy,"(69, 69)"
65,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_PGD_sample_17.npy,"(49, 49)"
65,CW,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_CW_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_29.npy,"(33, 33)"
69,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_29_attack_CW_sample_26.npy,"(33, 33)"
69,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_29.npy,"(69, 69)"
69,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_8.npy,"(69, 69)"
69,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_21_attack_CW_sample_19.npy,"(33, 33)"
69,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_17.npy,"(33, 33)"
69,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_21.npy,"(33, 33)"
69,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_5.npy,"(33, 33)"
69,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_42_attack_FGM_sample_14.npy,"(33, 33)"
69,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_15.npy,"(33, 33)"
69,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_Universal_sample_14.npy,"(69, 69)"
69,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_1.npy,"(69, 69)"
69,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_PGD_sample_22.npy,"(55, 55)"
69,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_8.npy,"(69, 69)"
69,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_36_attack_Universal_sample_1.npy,"(69, 69)"
69,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_CW_sample_26.npy,"(69, 69)"
69,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_PGD_sample_8.npy,"(69, 69)"
69,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_15.npy,"(33, 33)"
69,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_PGD_sample_3.npy,"(33, 33)"
69,CW,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_FGM_sample_5.npy,"(33, 33)"
69,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_29.npy,"(33, 33)"
69,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_DeepFool_sample_15.npy,"(33, 33)"
69,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_FGM_sample_27.npy,"(33, 33)"
69,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_23.npy,"(69, 69)"
69,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_27_attack_Universal_sample_11.npy,"(33, 33)"
69,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_8.npy,"(69, 69)"
69,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_CW_sample_16.npy,"(69, 69)"
69,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_67_attack_PGD_sample_12.npy,"(69, 69)"
69,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_42_attack_FGM_sample_3.npy,"(33, 33)"
69,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_28.npy,"(33, 33)"
69,CW,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_69_attack_CW_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_22.npy,"(69, 69)"
71,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_11.npy,"(33, 33)"
71,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_2.npy,"(69, 69)"
71,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_2.npy,"(69, 69)"
71,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_25.npy,"(33, 33)"
71,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_29.npy,"(33, 33)"
71,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_31_attack_CW_sample_16.npy,"(33, 33)"
71,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_5.npy,"(69, 69)"
71,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_22.npy,"(33, 33)"
71,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_12.npy,"(33, 33)"
71,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_67_attack_PGD_sample_4.npy,"(69, 69)"
71,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_25.npy,"(69, 69)"
71,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_7.npy,"(69, 69)"
71,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_17.npy,"(33, 33)"
71,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_FGM_sample_4.npy,"(33, 33)"
71,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_PGD_sample_29.npy,"(69, 69)"
71,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_Universal_sample_2.npy,"(69, 69)"
71,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_DeepFool_sample_1.npy,"(85, 85)"
71,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_67_attack_PGD_sample_29.npy,"(69, 69)"
71,CW,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_19.npy,"(33, 33)"
71,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_68_attack_FGM_sample_28.npy,"(69, 69)"
71,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_28.npy,"(33, 33)"
71,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_Universal_sample_0.npy,"(69, 69)"
71,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_10.npy,"(69, 69)"
71,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_FGM_sample_10.npy,"(33, 33)"
71,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_18.npy,"(69, 69)"
71,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_18.npy,"(69, 69)"
71,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_15.npy,"(69, 69)"
71,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_25.npy,"(33, 33)"
71,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_15.npy,"(33, 33)"
71,CW,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_CW_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_16.npy,"(37, 37)"
75,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_CW_sample_16.npy,"(33, 33)"
75,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_4.npy,"(33, 33)"
75,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_19.npy,"(33, 33)"
75,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_25_attack_Universal_sample_10.npy,"(33, 33)"
75,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_66_attack_PGD_sample_16.npy,"(69, 69)"
75,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_21_attack_CW_sample_12.npy,"(69, 69)"
75,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_67_attack_PGD_sample_6.npy,"(69, 69)"
75,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_63_attack_FGM_sample_5.npy,"(33, 33)"
75,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_17.npy,"(33, 33)"
75,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_27_attack_PGD_sample_28.npy,"(38, 38)"
75,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_7.npy,"(69, 69)"
75,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_11.npy,"(33, 33)"
75,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_58_attack_FGM_sample_22.npy,"(69, 69)"
75,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_74_attack_FGM_sample_1.npy,"(69, 69)"
75,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_73_attack_PGD_sample_6.npy,"(46, 46)"
75,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_PGD_sample_13.npy,"(46, 46)"
75,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_64_attack_FGM_sample_15.npy,"(69, 69)"
75,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_18.npy,"(69, 69)"
75,CW,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_3.npy,"(33, 33)"
75,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_DeepFool_sample_2.npy,"(33, 33)"
75,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_29.npy,"(33, 33)"
75,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_31_attack_CW_sample_26.npy,"(33, 33)"
75,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_29.npy,"(33, 33)"
75,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_59_attack_PGD_sample_13.npy,"(35, 35)"
75,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_21_attack_CW_sample_12.npy,"(69, 69)"
75,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_33_attack_Universal_sample_14.npy,"(33, 33)"
75,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_24.npy,"(33, 33)"
75,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_6.npy,"(69, 69)"
75,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_7.npy,"(37, 37)"
75,CW,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_CW_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_73_attack_PGD_sample_7.npy,"(35, 35)"
77,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_1.npy,"(69, 69)"
77,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_DeepFool_sample_4.npy,"(69, 69)"
77,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_27.npy,"(33, 33)"
77,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_5.npy,"(33, 33)"
77,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_7.npy,"(33, 33)"
77,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_9.npy,"(69, 69)"
77,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_FGM_sample_27.npy,"(33, 33)"
77,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_18.npy,"(33, 33)"
77,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_25_attack_Universal_sample_12.npy,"(33, 33)"
77,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_21_attack_CW_sample_24.npy,"(33, 33)"
77,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_0.npy,"(33, 33)"
77,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_64_attack_FGM_sample_3.npy,"(69, 69)"
77,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_CW_sample_24.npy,"(69, 69)"
77,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_77_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_FGM_sample_14.npy,"(33, 33)"
