Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
49,CW,13,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_17.npy,4,4
49,CW,14,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_21_attack_DeepFool_sample_7.npy,4,4
49,CW,15,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_38_attack_FGM_sample_29.npy,13,13
49,CW,16,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_10.npy,4,4
49,CW,17,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_33_attack_PGD_sample_12.npy,81,81
49,CW,18,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_1.npy,13,13
49,CW,19,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_10.npy,34,34
49,CW,20,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_15.npy,68,68
49,CW,21,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_26.npy,13,13
49,CW,22,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_8.npy,13,13
49,CW,23,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_21.npy,13,13
49,CW,24,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_21.npy,13,13
49,CW,25,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_33_attack_PGD_sample_17.npy,4,4
49,CW,26,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_28.npy,13,13
49,CW,27,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_8_attack_DeepFool_sample_21.npy,4,4
49,CW,28,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_4.npy,13,13
49,CW,29,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_17_attack_DeepFool_sample_11.npy,68,68
52,CW,0,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_23.npy,4,4
52,CW,1,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_1.npy,13,13
52,CW,2,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_47_attack_PGD_sample_23.npy,4,4
52,CW,3,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_19.npy,13,13
52,CW,4,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_27.npy,68,68
52,CW,5,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_41_attack_PGD_sample_6.npy,4,4
52,CW,6,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_2.npy,13,13
52,CW,7,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_30_attack_DeepFool_sample_5.npy,13,13
52,CW,8,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_12.npy,81,81
52,CW,9,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_28.npy,13,13
52,CW,10,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_29.npy,13,13
52,CW,11,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_6_attack_FGM_sample_26.npy,81,81
52,CW,12,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_3.npy,13,13
52,CW,13,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_21.npy,4,4
52,CW,14,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_18.npy,68,68
52,CW,15,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_13.npy,4,4
52,CW,16,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_9.npy,81,81
52,CW,17,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_28.npy,13,13
52,CW,18,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_27.npy,13,13
52,CW,19,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_11_attack_DeepFool_sample_6.npy,4,4
52,CW,20,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_2.npy,13,13
52,CW,21,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_12.npy,68,68
52,CW,22,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_0.npy,4,4
52,CW,23,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_6_attack_FGM_sample_14.npy,13,13
52,CW,24,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_11.npy,55,55
52,CW,25,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_18_attack_FGM_sample_29.npy,68,68
52,CW,26,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_9.npy,13,13
52,CW,27,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_26_attack_PGD_sample_7.npy,4,4
52,CW,28,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_47_attack_PGD_sample_10.npy,4,4
52,CW,29,PyTorch/TorchXception/adversarial_samples/round_52_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_15_attack_PGD_sample_5.npy,81,81
54,CW,0,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_6.npy,68,68
54,CW,1,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_27.npy,68,68
54,CW,2,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_15.npy,4,4
54,CW,3,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_25.npy,13,13
54,CW,4,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_30_attack_DeepFool_sample_13.npy,68,68
54,CW,5,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_12.npy,13,13
54,CW,6,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_47_attack_PGD_sample_8.npy,4,4
54,CW,7,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_27.npy,81,81
54,CW,8,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_53_attack_PGD_sample_16.npy,81,81
54,CW,9,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_47_attack_PGD_sample_20.npy,4,4
54,CW,10,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_6_attack_FGM_sample_4.npy,13,13
54,CW,11,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_4_attack_Universal_sample_8.npy,68,68
54,CW,12,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_48_attack_PGD_sample_26.npy,4,4
54,CW,13,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_12_attack_Universal_sample_3.npy,81,81
54,CW,14,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_2.npy,4,4
54,CW,15,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_16.npy,81,81
54,CW,16,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_14.npy,13,13
54,CW,17,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_4.npy,13,13
54,CW,18,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_29.npy,81,81
54,CW,19,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_2.npy,4,4
54,CW,20,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_29.npy,4,4
54,CW,21,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_41_attack_PGD_sample_8.npy,81,81
54,CW,22,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_10.npy,4,4
54,CW,23,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_22.npy,68,68
54,CW,24,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_26.npy,13,13
54,CW,25,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_47_attack_PGD_sample_22.npy,13,13
54,CW,26,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_53_attack_PGD_sample_20.npy,4,4
54,CW,27,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_2.npy,13,13
54,CW,28,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_7.npy,4,4
54,CW,29,PyTorch/TorchXception/adversarial_samples/round_54_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_38_attack_FGM_sample_8.npy,38,38
58,CW,0,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_55_attack_FGM_sample_11.npy,81,81
58,CW,1,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_9.npy,81,81
58,CW,2,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_53_attack_PGD_sample_14.npy,4,4
58,CW,3,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_3.npy,13,13
58,CW,4,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_37_attack_PGD_sample_0.npy,13,13
58,CW,5,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_4_attack_Universal_sample_2.npy,81,81
58,CW,6,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_18.npy,68,68
58,CW,7,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_41_attack_PGD_sample_11.npy,68,68
58,CW,8,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_35_attack_FGM_sample_24.npy,13,13
58,CW,9,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_14.npy,13,13
58,CW,10,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_23.npy,4,4
58,CW,11,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_0.npy,13,13
58,CW,12,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_25.npy,81,81
58,CW,13,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_35_attack_FGM_sample_23.npy,13,13
58,CW,14,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_33_attack_PGD_sample_5.npy,4,4
58,CW,15,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_2.npy,68,68
58,CW,16,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_13.npy,68,68
58,CW,17,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_0.npy,13,13
58,CW,18,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_26.npy,81,81
58,CW,19,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_11.npy,13,13
58,CW,20,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_10_attack_PGD_sample_18.npy,13,13
58,CW,21,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_56_attack_PGD_sample_18.npy,4,4
58,CW,22,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_55_attack_FGM_sample_21.npy,13,13
58,CW,23,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_22.npy,13,13
58,CW,24,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_25.npy,68,68
58,CW,25,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_53_attack_PGD_sample_29.npy,4,4
58,CW,26,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_47_attack_PGD_sample_1.npy,68,68
58,CW,27,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_57_attack_PGD_sample_16.npy,4,4
58,CW,28,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_17_attack_DeepFool_sample_18.npy,81,81
58,CW,29,PyTorch/TorchXception/adversarial_samples/round_58_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_56_attack_PGD_sample_25.npy,13,13
60,CW,0,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_37_attack_PGD_sample_0.npy,13,13
60,CW,1,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_8.npy,4,4
60,CW,2,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_3.npy,68,68
60,CW,3,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_28.npy,13,13
60,CW,4,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_15.npy,4,4
60,CW,5,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_20.npy,4,4
60,CW,6,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_18_attack_FGM_sample_0.npy,81,81
60,CW,7,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_59_attack_FGM_sample_21.npy,81,81
60,CW,8,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_56_attack_PGD_sample_6.npy,13,13
60,CW,9,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_47_attack_PGD_sample_18.npy,81,81
60,CW,10,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_28_attack_DeepFool_sample_4.npy,68,68
60,CW,11,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_28.npy,81,81
60,CW,12,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_21.npy,4,4
60,CW,13,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_27.npy,13,13
60,CW,14,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_18.npy,13,13
60,CW,15,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_20.npy,81,81
60,CW,16,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_20.npy,81,81
60,CW,17,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_22.npy,81,81
60,CW,18,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_37_attack_PGD_sample_9.npy,4,4
60,CW,19,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_23.npy,13,13
60,CW,20,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_53_attack_PGD_sample_29.npy,4,4
60,CW,21,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_18.npy,13,13
60,CW,22,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_25.npy,13,13
60,CW,23,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_15_attack_PGD_sample_18.npy,4,4
60,CW,24,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_28.npy,13,13
60,CW,25,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_21.npy,4,4
60,CW,26,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_24.npy,13,13
60,CW,27,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_17.npy,13,13
60,CW,28,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_5.npy,4,4
60,CW,29,PyTorch/TorchXception/adversarial_samples/round_60_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_56_attack_PGD_sample_2.npy,13,13
64,CW,0,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_21_attack_DeepFool_sample_8.npy,4,4
64,CW,1,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_13.npy,13,13
64,CW,2,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_55_attack_FGM_sample_14.npy,13,13
64,CW,3,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_19.npy,4,4
64,CW,4,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_17.npy,81,81
64,CW,5,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_6_attack_FGM_sample_5.npy,13,13
64,CW,6,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_15_attack_PGD_sample_2.npy,4,4
64,CW,7,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_16.npy,13,13
64,CW,8,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_47_attack_PGD_sample_20.npy,4,4
64,CW,9,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_57_attack_PGD_sample_16.npy,4,4
64,CW,10,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_16.npy,13,13
64,CW,11,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_41_attack_PGD_sample_28.npy,4,4
64,CW,12,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_12.npy,4,4
64,CW,13,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_47_attack_PGD_sample_17.npy,4,4
64,CW,14,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_62_attack_FGM_sample_26.npy,81,81
64,CW,15,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_10.npy,68,68
64,CW,16,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_15_attack_PGD_sample_22.npy,4,4
64,CW,17,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_12.npy,13,13
64,CW,18,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_6.npy,68,68
64,CW,19,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_27.npy,4,4
64,CW,20,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_2.npy,13,13
