Round,Attack,Sample_Index,Sample_Path,Seed_Path
90,FGM,29,PyTorch/TorchLeNet5/adversarial_samples/round_90_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_2.npy
91,PGD,0,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_86_attack_PGD_sample_18.npy
91,PGD,1,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_5.npy
91,PGD,2,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_79_attack_FGM_sample_10.npy
91,PGD,3,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_74_attack_FGM_sample_1.npy
91,PGD,4,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_79_attack_FGM_sample_15.npy
91,PGD,5,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_20.npy
91,PGD,6,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_68_attack_PGD_sample_10.npy
91,PGD,7,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_86_attack_PGD_sample_7.npy
91,PGD,8,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_11.npy
91,PGD,9,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_12.npy
91,PGD,10,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_80_attack_PGD_sample_1.npy
91,PGD,11,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_83_attack_PGD_sample_21.npy
91,PGD,12,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_80_attack_PGD_sample_14.npy
91,PGD,13,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_23.npy
91,PGD,14,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_76_attack_FGM_sample_20.npy
91,PGD,15,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_25.npy
91,PGD,16,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_89_attack_PGD_sample_26.npy
91,PGD,17,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_11.npy
91,PGD,18,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_89_attack_PGD_sample_10.npy
91,PGD,19,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_20.npy
91,PGD,20,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_77_attack_PGD_sample_22.npy
91,PGD,21,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_81_attack_FGM_sample_5.npy
91,PGD,22,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_9.npy
91,PGD,23,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_1.npy
91,PGD,24,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_90_attack_FGM_sample_8.npy
91,PGD,25,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_82_attack_FGM_sample_19.npy
91,PGD,26,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_15.npy
91,PGD,27,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_3.npy
91,PGD,28,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_26.npy
91,PGD,29,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_86_attack_PGD_sample_10.npy
92,FGM,0,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_68_attack_PGD_sample_3.npy
92,FGM,1,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_11.npy
92,FGM,2,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_12.npy
92,FGM,3,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_3.npy
92,FGM,4,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_10.npy
92,FGM,5,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_1.npy
92,FGM,6,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_8.npy
92,FGM,7,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_6.npy
92,FGM,8,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_76_attack_FGM_sample_6.npy
92,FGM,9,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_23.npy
92,FGM,10,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_26.npy
92,FGM,11,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_69_attack_FGM_sample_28.npy
92,FGM,12,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_16.npy
92,FGM,13,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_6.npy
92,FGM,14,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_23.npy
92,FGM,15,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_89_attack_PGD_sample_4.npy
92,FGM,16,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_74_attack_FGM_sample_13.npy
92,FGM,17,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_10.npy
92,FGM,18,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_29.npy
92,FGM,19,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_5.npy
92,FGM,20,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_16.npy
92,FGM,21,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_72_attack_PGD_sample_21.npy
92,FGM,22,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_7.npy
92,FGM,23,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_80_attack_PGD_sample_28.npy
92,FGM,24,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_89_attack_PGD_sample_17.npy
92,FGM,25,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_1.npy
92,FGM,26,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_10.npy
92,FGM,27,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_PGD_sample_21.npy
92,FGM,28,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_83_attack_PGD_sample_23.npy
92,FGM,29,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_82_attack_FGM_sample_22.npy
93,PGD,0,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_85_attack_FGM_sample_21.npy
93,PGD,1,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_88_attack_FGM_sample_18.npy
93,PGD,2,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_12.npy
93,PGD,3,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_83_attack_PGD_sample_0.npy
93,PGD,4,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_22.npy
93,PGD,5,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_74_attack_FGM_sample_5.npy
93,PGD,6,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_90_attack_FGM_sample_11.npy
93,PGD,7,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_83_attack_PGD_sample_0.npy
93,PGD,8,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_83_attack_PGD_sample_10.npy
93,PGD,9,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_12.npy
93,PGD,10,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_84_attack_PGD_sample_0.npy
93,PGD,11,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_7.npy
93,PGD,12,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_77_attack_PGD_sample_7.npy
93,PGD,13,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_77_attack_PGD_sample_17.npy
93,PGD,14,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_86_attack_PGD_sample_10.npy
93,PGD,15,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_88_attack_FGM_sample_21.npy
93,PGD,16,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_1.npy
93,PGD,17,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_29.npy
93,PGD,18,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_81_attack_FGM_sample_6.npy
93,PGD,19,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_26.npy
93,PGD,20,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_0.npy
93,PGD,21,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_78_attack_PGD_sample_3.npy
93,PGD,22,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_86_attack_PGD_sample_1.npy
93,PGD,23,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_10.npy
93,PGD,24,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_90_attack_FGM_sample_11.npy
93,PGD,25,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_7.npy
93,PGD,26,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_13.npy
93,PGD,27,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_79_attack_FGM_sample_24.npy
93,PGD,28,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_25.npy
93,PGD,29,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_0.npy
94,PGD,0,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_12.npy
94,PGD,1,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_68_attack_PGD_sample_1.npy
94,PGD,2,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_89_attack_PGD_sample_20.npy
94,PGD,3,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_0.npy
94,PGD,4,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_90_attack_FGM_sample_11.npy
94,PGD,5,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_73_attack_FGM_sample_29.npy
94,PGD,6,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_84_attack_PGD_sample_7.npy
94,PGD,7,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_81_attack_FGM_sample_5.npy
94,PGD,8,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_90_attack_FGM_sample_23.npy
94,PGD,9,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_67_attack_FGM_sample_21.npy
94,PGD,10,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_0.npy
94,PGD,11,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_1.npy
94,PGD,12,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_91_attack_PGD_sample_17.npy
94,PGD,13,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_0.npy
94,PGD,14,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_93_attack_PGD_sample_23.npy
94,PGD,15,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_PGD_sample_2.npy
94,PGD,16,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_10.npy
94,PGD,17,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_15.npy
94,PGD,18,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_92_attack_FGM_sample_5.npy
94,PGD,19,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_76_attack_FGM_sample_6.npy
94,PGD,20,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_15.npy
94,PGD,21,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_13.npy
94,PGD,22,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_82_attack_FGM_sample_0.npy
94,PGD,23,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_21.npy
94,PGD,24,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_87_attack_FGM_sample_14.npy
94,PGD,25,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_PGD_sample_20.npy
94,PGD,26,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_83_attack_PGD_sample_20.npy
94,PGD,27,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_70_attack_FGM_sample_7.npy
94,PGD,28,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_17.npy
94,PGD,29,PyTorch/TorchLeNet5/adversarial_samples/round_94_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_9.npy
95,FGM,0,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_87_attack_FGM_sample_1.npy
95,FGM,1,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_78_attack_PGD_sample_17.npy
95,FGM,2,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_87_attack_FGM_sample_29.npy
95,FGM,3,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_85_attack_FGM_sample_8.npy
95,FGM,4,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_88_attack_FGM_sample_11.npy
95,FGM,5,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_27.npy
95,FGM,6,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_5.npy
95,FGM,7,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_69_attack_FGM_sample_13.npy
95,FGM,8,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_5.npy
95,FGM,9,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_29.npy
95,FGM,10,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_0.npy
95,FGM,11,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_7.npy
95,FGM,12,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_1.npy
95,FGM,13,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_8.npy
95,FGM,14,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_69_attack_FGM_sample_23.npy
95,FGM,15,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_FGM_sample_10.npy
95,FGM,16,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_71_attack_PGD_sample_20.npy
95,FGM,17,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_22.npy
95,FGM,18,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_72_attack_PGD_sample_23.npy
95,FGM,19,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_90_attack_FGM_sample_0.npy
95,FGM,20,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_82_attack_FGM_sample_28.npy
95,FGM,21,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_14.npy
95,FGM,22,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_87_attack_FGM_sample_27.npy
95,FGM,23,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_89_attack_PGD_sample_9.npy
95,FGM,24,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_27.npy
95,FGM,25,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_71_attack_PGD_sample_25.npy
95,FGM,26,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_84_attack_PGD_sample_9.npy
95,FGM,27,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_29.npy
95,FGM,28,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_7.npy
95,FGM,29,PyTorch/TorchLeNet5/adversarial_samples/round_95_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_86_attack_PGD_sample_25.npy
