Round,Attack,Sample_Index,Sample_Path,Seed_Path
82,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_18.npy
82,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_PGD_sample_7.npy
82,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_26.npy
83,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_23.npy
83,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_7.npy
83,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_6.npy
83,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_10.npy
83,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_13.npy
83,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_10.npy
83,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_22.npy
83,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_PGD_sample_20.npy
83,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_6.npy
83,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_Universal_sample_0.npy
83,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_21.npy
83,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_PGD_sample_3.npy
83,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_16.npy
83,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_19.npy
83,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_14.npy
83,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_29.npy
83,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_23.npy
83,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_0.npy
83,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_18.npy
83,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_14.npy
83,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_3.npy
83,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_21.npy
83,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_5.npy
83,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_FGM_sample_21.npy
83,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_18.npy
83,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_PGD_sample_16.npy
83,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_Universal_sample_1.npy
83,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_6.npy
83,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_26.npy
83,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_18.npy
84,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_FGM_sample_6.npy
84,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_6.npy
84,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_8.npy
84,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_9.npy
84,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_PGD_sample_15.npy
84,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_23.npy
84,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_18.npy
84,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_PGD_sample_22.npy
84,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_Universal_sample_0.npy
84,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_8.npy
84,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_15.npy
84,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_3.npy
84,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_5.npy
84,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_5.npy
84,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_20.npy
84,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_24.npy
84,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_FGM_sample_23.npy
84,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_13.npy
84,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_Universal_sample_1.npy
84,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_11.npy
84,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_29.npy
84,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_3.npy
84,FGM,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_17.npy
84,FGM,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_22.npy
84,FGM,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy
84,FGM,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_29.npy
84,FGM,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_16.npy
84,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_0.npy
84,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_20.npy
84,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_21.npy
85,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_26.npy
85,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_20.npy
85,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_50_attack_Universal_sample_6.npy
85,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_11.npy
85,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_12.npy
85,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_4.npy
85,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_27.npy
85,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_5.npy
85,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_6.npy
85,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_19.npy
85,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_11.npy
85,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_29.npy
85,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_FGM_sample_19.npy
85,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_3.npy
85,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_22.npy
85,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_23.npy
85,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_20.npy
85,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_1.npy
85,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_Universal_sample_5.npy
85,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_6.npy
85,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_20.npy
85,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_28.npy
85,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy
85,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_6.npy
85,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_28.npy
85,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_FGM_sample_20.npy
85,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_17.npy
85,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_23.npy
85,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_15.npy
85,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_11.npy
86,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_8.npy
86,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_PGD_sample_25.npy
86,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_2.npy
86,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_14.npy
86,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_11.npy
86,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_FGM_sample_29.npy
86,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_27.npy
86,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_11.npy
86,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_10.npy
86,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_21.npy
86,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_5.npy
86,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_2.npy
86,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_0.npy
86,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_14.npy
86,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_22.npy
86,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
86,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_22.npy
86,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_27.npy
86,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_11.npy
86,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_20.npy
86,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_28.npy
86,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_5.npy
86,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_24.npy
86,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_5.npy
86,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_FGM_sample_0.npy
86,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_3.npy
86,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_25.npy
86,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_17.npy
86,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_2.npy
86,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_20.npy
87,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_11.npy
87,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_0.npy
87,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_11.npy
87,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_28.npy
87,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_26.npy
87,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_10.npy
87,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_0.npy
87,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_13.npy
87,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_19.npy
87,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_29.npy
87,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_1.npy
