Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
82,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_6.npy,10,53
82,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_FGM_sample_29.npy,79,53
82,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_13.npy,37,53
82,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_11.npy,53,20
82,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_22.npy,10,53
82,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_11.npy,53,45
82,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_17.npy,53,45
82,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_12.npy,45,10
82,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_27.npy,53,10
82,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_FGM_sample_3.npy,82,53
82,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_7.npy,10,53
82,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_10.npy,10,99
82,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_14.npy,89,53
82,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_PGD_sample_0.npy,53,20
82,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_75_attack_PGD_sample_18.npy,10,89
82,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_28_attack_DeepFool_sample_14.npy,20,10
82,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_20.npy,53,10
82,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_50_attack_PGD_sample_8.npy,10,89
82,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_17.npy,37,45
82,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_3.npy,53,10
82,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_27.npy,82,10
82,FGM,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_1.npy,89,79
82,FGM,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_7.npy,10,89
82,FGM,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_74_attack_FGM_sample_29.npy,10,89
82,FGM,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_6.npy,89,53
82,FGM,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_23.npy,89,53
82,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_1.npy,53,79
82,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_29.npy,53,82
82,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_50_attack_PGD_sample_13.npy,10,20
83,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_4.npy,45,10
83,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_PGD_sample_25.npy,89,79
83,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_FGM_sample_17.npy,10,79
83,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_18.npy,79,10
83,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_17.npy,20,53
83,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_11.npy,79,10
83,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_6.npy,20,53
83,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_20.npy,10,79
83,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_25.npy,79,45
83,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_21.npy,45,10
83,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_20.npy,53,45
83,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_3.npy,45,10
83,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_16.npy,45,10
83,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_3.npy,89,53
83,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_7.npy,45,10
83,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_15.npy,99,45
83,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_FGM_sample_11.npy,20,53
83,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_6.npy,53,45
83,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_12.npy,45,10
83,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_FGM_sample_24.npy,10,89
83,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,53,10
83,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_22.npy,10,79
83,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_5.npy,20,53
83,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_13.npy,20,10
83,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_23.npy,45,10
83,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_20.npy,20,53
83,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_14.npy,79,53
83,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_FGM_sample_11.npy,79,53
83,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_28.npy,45,10
83,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_26.npy,79,53
84,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_19.npy,53,79
84,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_FGM_sample_2.npy,99,89
84,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_12.npy,20,53
84,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_2.npy,10,89
84,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_11.npy,45,10
84,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_2.npy,45,10
84,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_23.npy,10,89
84,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_18.npy,53,45
84,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_7.npy,89,53
84,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_5.npy,10,89
84,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_13.npy,89,82
84,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_21.npy,10,89
84,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_1.npy,45,10
84,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_15.npy,79,10
84,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_14.npy,10,79
84,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_24.npy,10,79
84,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_27.npy,10,99
84,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_4.npy,10,45
84,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_5.npy,53,79
84,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_29.npy,99,53
84,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_PGD_sample_25.npy,45,10
84,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_11.npy,79,10
84,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_7.npy,89,53
84,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_FGM_sample_24.npy,99,53
84,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_13.npy,53,99
84,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_10.npy,89,53
84,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_15.npy,20,45
84,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_18.npy,10,99
84,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_PGD_sample_17.npy,79,53
84,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_19.npy,99,45
85,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_20.npy,79,53
85,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_5.npy,79,10
85,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_19.npy,53,45
85,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_19.npy,99,45
85,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_FGM_sample_8.npy,10,53
85,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_2.npy,10,89
85,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_12.npy,53,45
85,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_18.npy,53,10
85,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_25.npy,79,20
85,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_5.npy,79,10
85,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,53,10
85,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_14.npy,10,53
85,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_21.npy,45,10
85,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_29.npy,79,10
85,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_25.npy,53,45
85,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_28.npy,53,99
85,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_FGM_sample_8.npy,10,53
85,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_4.npy,53,79
85,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_9.npy,53,10
85,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_FGM_sample_10.npy,53,79
85,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_12.npy,10,53
85,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_PGD_sample_9.npy,53,89
85,FGM,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_27.npy,53,10
85,FGM,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_Universal_sample_0.npy,53,10
85,FGM,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_29.npy,79,53
85,FGM,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_23.npy,79,53
85,FGM,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_16.npy,10,89
85,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_1.npy,53,79
85,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_PGD_sample_2.npy,10,20
85,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_15.npy,53,79
86,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_75_attack_PGD_sample_0.npy,10,42
86,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_18.npy,10,89
86,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_3.npy,10,53
86,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_5.npy,10,79
86,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_FGM_sample_13.npy,10,45
86,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_2.npy,10,89
86,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_3.npy,53,45
86,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_7.npy,45,99
86,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_PGD_sample_4.npy,10,79
86,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_FGM_sample_18.npy,20,53
