Indices,Seed_path,Sample_path
1189,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_23.npy
1190,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_24.npy
1192,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_26.npy
1195,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_29.npy
1198,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_2.npy
1201,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_5.npy
1213,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_17.npy
1214,PyTorch/TorchLeNet5/adversarial_samples/round_23_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_18.npy
1215,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_19.npy
1216,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_20.npy
1219,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_23.npy
1220,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_24.npy
1222,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_26.npy
1233,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_7.npy
1235,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_9.npy
1237,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_11.npy
1239,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_13.npy
1241,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_15.npy
1247,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_21.npy
1252,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_26.npy
1253,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_27.npy
1254,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_28.npy
1255,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_29.npy
1256,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_0.npy
1257,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_1.npy
1258,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_2.npy
1261,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_5.npy
1269,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_13.npy
1271,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_15.npy
1274,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_18.npy
1279,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_23.npy
1280,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_24.npy
1282,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_26.npy
1284,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_28.npy
1289,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_3.npy
1292,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_6.npy
1295,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_9.npy
1298,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_12.npy
1301,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_15.npy
1302,PyTorch/TorchLeNet5/adversarial_samples/round_18_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_16.npy
1303,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_17.npy
1305,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_19.npy
1308,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_22.npy
1309,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_23.npy
1312,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_26.npy
1315,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_29.npy
1317,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_1.npy
1320,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_4.npy
1323,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_7.npy
1324,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_8.npy
1327,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_11.npy
1330,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_14.npy
1331,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_15.npy
1332,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_16.npy
1334,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_18.npy
1335,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_19.npy
1336,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_20.npy
1337,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_21.npy
1342,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_26.npy
1347,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_1.npy
1348,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_2.npy
1351,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_5.npy
1353,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_7.npy
1355,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_9.npy
1356,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_10.npy
1357,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_11.npy
1360,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_14.npy
1361,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_15.npy
1362,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_16.npy
1366,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_20.npy
1369,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_23.npy
1373,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_27.npy
1377,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_1.npy
1379,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_3.npy
1382,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_6.npy
1385,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_9.npy
1386,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_10.npy
1387,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_11.npy
1389,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_13.npy
1390,PyTorch/TorchLeNet5/adversarial_samples/round_31_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_14.npy
1392,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_16.npy
1395,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_19.npy
1399,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_23.npy
1401,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_25.npy
1402,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_26.npy
1405,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_29.npy
1407,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_1.npy
1410,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_4.npy
1413,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_7.npy
1414,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_8.npy
1415,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_9.npy
1416,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_10.npy
1418,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_12.npy
1420,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_14.npy
1421,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_15.npy
1423,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_17.npy
1424,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_18.npy
1430,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_24.npy
1431,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_25.npy
1437,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_1.npy
1440,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_4.npy
1442,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_6.npy
1444,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_8.npy
1445,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_9.npy
1447,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_11.npy
1452,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_16.npy
1453,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_17.npy
1454,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_18.npy
1455,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_19.npy
1463,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_27.npy
1465,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_29.npy
1471,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_5.npy
1474,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_8.npy
1475,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_9.npy
1478,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_12.npy
1481,PyTorch/TorchLeNet5/adversarial_samples/round_22_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_15.npy
1482,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_16.npy
1484,PyTorch/TorchLeNet5/adversarial_samples/round_36_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_18.npy
1485,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_19.npy
1491,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_25.npy
1492,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_26.npy
1494,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_28.npy
1495,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_29.npy
1496,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_0.npy
1497,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_1.npy
1499,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_3.npy
1501,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_5.npy
1504,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_8.npy
1506,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_10.npy
1508,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_12.npy
1510,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_14.npy
1512,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_16.npy
1515,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_19.npy
1516,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_20.npy
1517,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_21.npy
1520,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_24.npy
1522,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_26.npy
1525,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_29.npy
1533,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_7.npy
1538,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_12.npy
1539,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_13.npy
1541,PyTorch/TorchLeNet5/adversarial_samples/round_38_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_15.npy
1543,PyTorch/TorchLeNet5/adversarial_samples/round_28_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_17.npy
1544,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_18.npy
1548,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_22.npy
1551,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_25.npy
1553,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_27.npy
1554,PyTorch/TorchLeNet5/adversarial_samples/round_19_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_28.npy
1556,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_0.npy
1557,PyTorch/TorchLeNet5/adversarial_samples/round_34_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_1.npy
1558,PyTorch/TorchLeNet5/adversarial_samples/round_57_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_2.npy
1561,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_5.npy
1565,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_9.npy
1568,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_12.npy
1569,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_13.npy
1570,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_14.npy
1572,PyTorch/TorchLeNet5/adversarial_samples/round_27_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_16.npy
1574,PyTorch/TorchLeNet5/adversarial_samples/round_35_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_18.npy
1575,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_19.npy
1577,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_FGM_sample_21.npy
