Indices,Seed_path,Sample_path
1625,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_22.npy
1626,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_23.npy
1627,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_73_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_24.npy
1628,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_25.npy
1629,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_26.npy
1630,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_27.npy
1632,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_29.npy
1633,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_0.npy
1634,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_1.npy
1635,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_2.npy
1640,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_7.npy
1641,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_8.npy
1642,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_9.npy
1645,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_12.npy
1647,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_14.npy
1648,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_15.npy
1649,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_16.npy
1651,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_18.npy
1652,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_19.npy
1653,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_20.npy
1654,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_21.npy
1655,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_22.npy
1656,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_23.npy
1657,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_24.npy
1658,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_25.npy
1659,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_26.npy
1660,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_27.npy
1661,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_28.npy
1662,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_29.npy
1665,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_2.npy
1666,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_3.npy
1667,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_4.npy
1669,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_6.npy
1672,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_9.npy
1673,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_10.npy
1676,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_13.npy
1678,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_15.npy
1683,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_20.npy
1684,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_21.npy
1686,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_23.npy
1687,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_24.npy
1688,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_25.npy
1690,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_27.npy
1691,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_28.npy
1693,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_0.npy
1696,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_3.npy
1697,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_79_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_4.npy
1702,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_9.npy
1703,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_10.npy
1704,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_11.npy
1706,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_13.npy
1708,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_15.npy
1709,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_16.npy
1711,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_18.npy
1712,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_19.npy
1713,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_20.npy
1715,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_22.npy
1716,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_23.npy
1717,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_24.npy
1718,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_25.npy
1719,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_26.npy
1720,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_27.npy
1721,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_28.npy
1726,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_3.npy
1727,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_4.npy
1728,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_5.npy
1729,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_6.npy
1730,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_7.npy
1731,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_8.npy
1734,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_11.npy
1735,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_12.npy
1738,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_15.npy
1739,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_16.npy
1741,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_18.npy
1743,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_20.npy
1744,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_21.npy
1745,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_22.npy
1747,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_24.npy
1748,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_25.npy
1751,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_28.npy
1752,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_29.npy
1757,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_4.npy
1758,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_5.npy
1759,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_6.npy
1760,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_7.npy
1761,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_8.npy
1762,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_9.npy
1763,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_10.npy
1764,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_11.npy
1765,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_12.npy
1767,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_14.npy
1769,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_16.npy
1770,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_17.npy
1771,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_18.npy
1772,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_19.npy
1774,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_21.npy
1777,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_72_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_24.npy
1778,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_76_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_86_attack_PGD_sample_25.npy
1783,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_0.npy
1785,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_2.npy
1786,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_3.npy
1787,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_4.npy
1788,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_5.npy
1791,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_8.npy
1794,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_11.npy
1797,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_14.npy
1798,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_15.npy
1799,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_16.npy
1801,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_82_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_18.npy
1804,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_21.npy
1807,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_24.npy
1808,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_25.npy
1809,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_26.npy
1810,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_27.npy
1812,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_87_attack_FGM_sample_29.npy
1818,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_5.npy
1819,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_6.npy
1820,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_77_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_7.npy
1823,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_10.npy
1825,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_12.npy
1827,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_81_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_14.npy
1828,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_15.npy
1829,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_16.npy
1831,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_78_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_18.npy
1833,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_20.npy
1834,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_21.npy
1836,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_23.npy
1837,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_24.npy
1838,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_25.npy
1841,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_88_attack_PGD_sample_28.npy
1844,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_1.npy
1846,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_3.npy
1848,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_83_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_5.npy
1849,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_6.npy
1850,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_7.npy
1853,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_80_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_10.npy
1854,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_85_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_11.npy
1855,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_12.npy
1859,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_16.npy
1860,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_17.npy
1861,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_84_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_89_attack_FGM_sample_18.npy
