Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
49,PGD,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_9.npy,"(85, 33)"
49,PGD,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_12.npy,"(46, 69)"
49,PGD,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_15.npy,"(35, 69)"
49,PGD,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_31_attack_CW_sample_12.npy,"(93, 33)"
49,PGD,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_18.npy,"(69, 33)"
49,PGD,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_31_attack_CW_sample_28.npy,"(69, 33)"
49,PGD,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_40_attack_FGM_sample_27.npy,"(85, 33)"
49,PGD,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_FGM_sample_14.npy,"(93, 33)"
49,PGD,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_28.npy,"(69, 33)"
49,PGD,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_14.npy,"(69, 33)"
49,PGD,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_FGM_sample_27.npy,"(85, 33)"
49,PGD,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_45_attack_FGM_sample_22.npy,"(93, 69)"
49,PGD,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_Universal_sample_16.npy,"(69, 33)"
49,PGD,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_25.npy,"(69, 33)"
49,PGD,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_PGD_sample_14.npy,"(33, 85)"
49,PGD,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_7.npy,"(46, 69)"
49,PGD,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_8.npy,"(46, 69)"
49,PGD,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_5.npy,"(85, 33)"
49,PGD,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_CW_sample_12.npy,"(85, 33)"
49,PGD,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_PGD_sample_13.npy,"(69, 35)"
49,PGD,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_22.npy,"(85, 33)"
49,PGD,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_8.npy,"(69, 33)"
49,PGD,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_24.npy,"(85, 33)"
49,PGD,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_0.npy,"(85, 33)"
49,PGD,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_DeepFool_sample_13.npy,"(46, 69)"
51,FGM,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_19.npy,"(69, 33)"
51,FGM,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_PGD_sample_25.npy,"(93, 33)"
51,FGM,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_2.npy,"(69, 33)"
51,FGM,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_CW_sample_28.npy,"(33, 69)"
51,FGM,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_3.npy,"(69, 35)"
51,FGM,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_18.npy,"(69, 33)"
51,FGM,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_FGM_sample_15.npy,"(37, 69)"
51,FGM,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_10.npy,"(69, 33)"
51,FGM,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_8.npy,"(33, 69)"
51,FGM,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_25_attack_Universal_sample_9.npy,"(85, 33)"
51,FGM,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_FGM_sample_7.npy,"(33, 38)"
51,FGM,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_33_attack_Universal_sample_10.npy,"(69, 33)"
51,FGM,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_2.npy,"(69, 33)"
51,FGM,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_PGD_sample_19.npy,"(69, 33)"
51,FGM,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_11.npy,"(69, 33)"
51,FGM,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_12.npy,"(69, 33)"
51,FGM,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_2.npy,"(69, 33)"
51,FGM,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_10.npy,"(69, 33)"
51,FGM,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_24.npy,"(69, 33)"
51,FGM,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_FGM_sample_13.npy,"(69, 93)"
51,FGM,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_26.npy,"(69, 33)"
51,FGM,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_18.npy,"(93, 33)"
51,FGM,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_8.npy,"(69, 33)"
51,FGM,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_18.npy,"(33, 85)"
51,FGM,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_9.npy,"(69, 33)"
51,FGM,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_DeepFool_sample_5.npy,"(33, 69)"
51,FGM,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_5.npy,"(69, 33)"
51,FGM,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_PGD_sample_5.npy,"(69, 33)"
51,FGM,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_13.npy,"(69, 33)"
51,FGM,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_25.npy,"(69, 33)"
52,PGD,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_CW_sample_17.npy,"(69, 33)"
52,PGD,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_19.npy,"(69, 49)"
52,PGD,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_22_attack_FGM_sample_14.npy,"(49, 69)"
52,PGD,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_FGM_sample_9.npy,"(85, 33)"
52,PGD,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_22.npy,"(69, 33)"
52,PGD,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_7.npy,"(35, 69)"
52,PGD,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_45_attack_FGM_sample_12.npy,"(49, 69)"
52,PGD,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_0.npy,"(69, 33)"
52,PGD,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_9.npy,"(49, 69)"
52,PGD,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_CW_sample_14.npy,"(69, 33)"
52,PGD,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_PGD_sample_18.npy,"(49, 69)"
52,PGD,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_7.npy,"(46, 69)"
52,PGD,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_PGD_sample_23.npy,"(35, 69)"
52,PGD,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_36_attack_CW_sample_12.npy,"(93, 33)"
52,PGD,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_15.npy,"(69, 33)"
52,PGD,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_Universal_sample_6.npy,"(49, 69)"
52,PGD,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_26.npy,"(71, 93)"
52,PGD,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_22_attack_FGM_sample_10.npy,"(69, 33)"
52,PGD,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_16.npy,"(69, 33)"
52,PGD,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_9.npy,"(93, 33)"
52,PGD,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_4.npy,"(46, 69)"
52,PGD,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_18.npy,"(69, 33)"
52,PGD,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_18.npy,"(85, 33)"
52,PGD,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_14.npy,"(69, 33)"
52,PGD,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_CW_sample_19.npy,"(85, 33)"
52,PGD,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_PGD_sample_0.npy,"(71, 85)"
52,PGD,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_7.npy,"(46, 69)"
52,PGD,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_18.npy,"(85, 33)"
52,PGD,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_FGM_sample_25.npy,"(69, 38)"
52,PGD,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_25.npy,"(49, 69)"
53,FGM,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_10.npy,"(33, 69)"
53,FGM,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_FGM_sample_25.npy,"(69, 33)"
53,FGM,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_10.npy,"(69, 33)"
53,FGM,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_9.npy,"(85, 33)"
53,FGM,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_CW_sample_15.npy,"(69, 33)"
53,FGM,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_0.npy,"(33, 69)"
53,FGM,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_FGM_sample_25.npy,"(85, 33)"
53,FGM,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_13.npy,"(69, 33)"
53,FGM,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_29.npy,"(69, 33)"
53,FGM,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_17.npy,"(69, 33)"
53,FGM,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_5.npy,"(69, 33)"
53,FGM,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_3.npy,"(69, 33)"
53,FGM,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_1.npy,"(33, 69)"
53,FGM,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_4.npy,"(69, 33)"
53,FGM,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_0.npy,"(33, 69)"
53,FGM,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_14.npy,"(33, 69)"
53,FGM,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_25.npy,"(69, 33)"
53,FGM,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_CW_sample_6.npy,"(33, 69)"
53,FGM,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_FGM_sample_5.npy,"(93, 69)"
53,FGM,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_5.npy,"(69, 33)"
53,FGM,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_7.npy,"(69, 33)"
53,FGM,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_4.npy,"(69, 33)"
53,FGM,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_25_attack_Universal_sample_13.npy,"(33, 69)"
53,FGM,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_8.npy,"(69, 33)"
53,FGM,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_CW_sample_1.npy,"(33, 69)"
53,FGM,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_29_attack_CW_sample_1.npy,"(33, 69)"
53,FGM,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_22_attack_FGM_sample_18.npy,"(33, 85)"
53,FGM,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_27_attack_Universal_sample_0.npy,"(69, 33)"
53,FGM,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_PGD_sample_13.npy,"(33, 35)"
53,FGM,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_23.npy,"(33, 69)"
55,PGD,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_27.npy,"(69, 33)"
55,PGD,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_6.npy,"(69, 33)"
55,PGD,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_2.npy,"(85, 33)"
55,PGD,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_4.npy,"(30, 33)"
55,PGD,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_FGM_sample_13.npy,"(93, 33)"
55,PGD,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_PGD_sample_6.npy,"(33, 84)"
55,PGD,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_21_attack_CW_sample_8.npy,"(69, 33)"
55,PGD,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_3.npy,"(69, 33)"
55,PGD,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_PGD_sample_1.npy,"(46, 69)"
55,PGD,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_FGM_sample_7.npy,"(49, 69)"
55,PGD,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_17.npy,"(69, 33)"
55,PGD,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_8.npy,"(69, 33)"
55,PGD,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_5.npy,"(35, 69)"
